hhid;cluster_nb;hh_nb;sample_weight;year;urban_rural;electricity;radio;tv;fridge;motorcycle;car_truck;telephone;recode_toilet;recode_water;recode_floor;rooms_per_person
      029158;29;158;3319201;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      012092;12;92;777917;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      187177;187;177;365918;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      056026;56;26;451138;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      068075;68;75;1598807;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      033017;33;17;1415998;2011;rural;1;1;0;0;0;0;0;0;0;0;0,166666667
      085029;85;29;581281;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      185022;185;22;265473;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      123055;123;55;849305;2011;rural;0;1;0;0;0;0;0;1;0;0;0,285714286
      068046;68;46;1598807;2011;rural;0;0;0;0;0;0;0;0;0;0;0,181818182
      067009;67;;843113;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      212066;212;66;129380;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      044153;44;153;132353;2011;urban;0;0;0;0;0;0;0;0;0;0;0,25
      074062;74;62;1172639;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      200014;200;14;301554;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      175103;175;103;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      053018;53;18;1122170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      237040;237;40;338634;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      033122;33;122;1415998;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      187047;187;47;365918;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      055094;55;94;632747;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      218003;218;3;261270;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      065011;65;11;65052;2011;urban;0;1;0;0;0;0;0;0;0;0;0,333333333
      188016;188;16;2231524;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      140006;140;6;1595561;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      226038;226;38;268953;2011;rural;0;0;0;0;0;0;0;0;1;0;0,285714286
      123074;123;74;849305;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      083194;83;194;3179636;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      221135;221;135;215530;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      065008;65;8;65052;2011;urban;0;1;0;0;0;0;0;0;0;0;0,25
      044032;44;32;132353;2011;urban;0;1;0;0;0;0;0;0;1;0;0,333333333
      025133;25;133;1102673;2011;rural;1;0;0;0;0;0;0;1;1;0;0,181818182
      152028;152;28;163291;2011;urban;1;1;1;0;0;0;0;0;1;0;0,5
      080046;80;46;1487865;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      157150;157;150;2875682;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      052021;52;21;953151;2011;rural;0;1;0;0;0;0;0;0;1;0;0,222222222
      205043;205;43;168021;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      231101;231;101;451523;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      114032;114;32;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      039156;39;156;1726045;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      234013;234;13;176364;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      014057;14;57;1607942;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      068141;68;141;1598807;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      167043;167;43;365611;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      157184;157;184;2875682;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      183088;183;88;255540;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      017005;17;5;1410587;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      061131;61;131;144184;2011;urban;0;1;0;0;0;0;0;0;0;0;0,111111111
      089031;89;31;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      164174;164;174;2983589;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      193055;193;55;284366;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      060127;60;127;1161355;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      031028;31;28;109498;2011;urban;0;1;0;0;0;0;0;0;1;0;0,166666667
      140105;140;105;1595561;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      068228;68;228;1598807;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      118015;118;15;272495;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      186018;186;18;306928;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      206045;206;45;218907;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      218025;218;25;261270;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      153064;153;64;2679533;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      070006;70;6;1190603;2011;rural;0;1;0;0;0;0;0;0;0;0;0,428571429
      052017;52;17;953151;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      055049;55;49;632747;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      174083;174;83;277964;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      065005;65;5;65052;2011;urban;0;1;0;0;0;0;0;0;0;0;0,2
      192112;192;112;257538;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      101102;101;102;1458632;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      046146;46;146;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,166666667
      046115;46;115;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,142857143
      058117;58;117;1325800;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      054150;54;150;986516;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      057063;57;63;1071076;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      242105;242;105;2129597;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      075090;75;90;1480779;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      039017;39;17;1726045;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      230284;230;284;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      247019;247;19;2859521;2011;rural;0;1;0;0;0;0;0;0;0;0;0,666666667
      166145;166;145;291899;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      118003;118;3;272495;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      145032;145;32;727795;2011;rural;0;1;0;0;0;0;0;1;0;0;0,166666667
      168034;168;34;246391;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      111049;111;49;1178049;2011;rural;1;1;0;0;0;0;0;0;0;0;0,25
      172027;172;27;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      125148;125;148;2385624;2011;rural;0;1;0;0;0;0;0;1;0;0;0,5
      010095;10;95;1085623;2011;rural;1;1;0;0;0;0;0;0;0;0;0,6
      014185;14;185;1607942;2011;rural;0;0;0;0;0;0;0;0;1;0;0,166666667
      114049;114;49;1418522;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      058028;58;28;1325800;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      154092;154;92;2641586;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      167094;167;94;365611;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      105004;105;4;1305542;2011;rural;0;1;0;0;0;0;0;1;0;0;0,25
      112047;112;47;237469;2011;urban;0;0;0;0;0;0;0;1;0;0;0,5
      190098;190;98;1459792;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      202109;202;109;233876;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      115137;115;137;1785800;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      114081;114;81;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      029204;29;204;3319201;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      071063;71;63;1160358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      074050;74;50;1172639;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      031044;31;44;109498;2011;urban;0;1;0;0;0;0;0;1;1;0;0,25
      201107;201;107;271966;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      114092;114;92;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      231046;231;46;451523;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      165124;165;124;268444;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      170116;170;116;318681;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      036214;36;214;1843930;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      071079;71;79;1160358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      239184;239;184;264556;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      123078;123;78;849305;2011;rural;0;1;0;0;1;0;0;0;0;0;0,2
      126140;126;140;1268212;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      199034;199;34;275470;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      115014;115;14;1785800;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      240022;240;22;157408;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      075025;75;25;1480779;2011;rural;0;1;0;0;0;0;0;0;1;0;0,222222222
      088025;88;25;406054;2011;urban;0;1;0;0;0;0;0;0;0;0;0,5
      088030;88;30;406054;2011;urban;0;0;0;0;0;0;0;0;0;0;0,5
      195106;195;106;256166;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      189021;189;21;2865169;2011;rural;0;0;0;0;0;0;0;0;0;0;0,666666667
      203048;203;48;259292;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      172056;172;56;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      071156;71;156;1160358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      046024;46;24;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,25
      106109;106;109;1866316;2011;rural;0;1;0;0;0;0;0;0;0;0;0,666666667
      173067;173;67;208666;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      038053;38;53;1498287;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      198113;198;113;296961;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      175052;175;52;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      060068;60;68;1161355;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      042023;42;23;518159;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      136177;136;177;2172344;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      038224;38;224;1498287;2011;rural;1;1;1;0;0;0;0;0;0;0;0,4
      170033;170;33;318681;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      198149;198;149;296961;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      053061;53;61;1122170;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      236006;236;6;178074;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      073067;73;67;1322663;2011;rural;0;1;0;0;0;0;0;1;0;0;0,2
      180117;180;117;249552;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      083264;83;264;3179636;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      165014;165;14;268444;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      089003;89;3;1303312;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      044051;44;51;132353;2011;urban;0;0;0;0;0;0;0;0;0;0;0,25
      089017;89;17;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      165036;165;36;268444;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      237084;237;84;338634;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      048128;48;128;2688667;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      025090;25;90;1102673;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      065072;65;72;65052;2011;urban;0;0;0;0;0;0;0;0;0;0;0,166666667
      080020;80;20;1487865;2011;rural;0;0;0;0;0;0;0;0;0;0;0,666666667
      016226;16;226;2786508;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      222068;222;68;2117866;2011;rural;1;0;0;0;0;0;0;0;0;0;0,25
      080016;80;16;1487865;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      178045;178;45;159001;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      170185;170;185;318681;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      170192;170;192;318681;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      068104;68;104;1598807;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      055097;55;97;632747;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      181105;181;105;430358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      050074;50;74;887999;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      016258;16;258;2786508;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      225180;225;180;2726575;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      041138;41;138;2017104;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      033024;33;24;1415998;2011;rural;0;1;0;0;0;0;0;1;1;0;0,166666667
      047093;47;93;1094087;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      086034;86;34;2649016;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      048166;48;166;2688667;2011;rural;0;1;0;0;0;0;0;0;1;0;0,428571429
      011173;11;173;1238649;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      105095;105;95;1305542;2011;rural;0;1;0;0;0;0;0;0;0;0;0,111111111
      166010;166;10;291899;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      077189;77;189;2320234;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      066059;66;59;1093484;2011;rural;0;0;0;0;0;0;0;0;0;0;0,375
      238039;238;39;250032;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      106081;106;81;1866316;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      157252;157;252;2875682;2011;rural;0;1;0;0;0;0;0;0;1;0;0,142857143
      046030;46;30;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,285714286
      227085;227;85;305802;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      122003;122;3;507396;2011;rural;0;0;0;0;0;0;0;1;0;0;0,333333333
      206025;206;25;218907;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      145004;145;4;727795;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      091064;91;64;1397309;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      085088;85;88;581281;2011;urban;0;1;0;0;0;0;0;0;1;0;0,3
      201101;201;101;271966;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      182021;182;21;264529;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      086101;86;101;2649016;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      145018;145;18;727795;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      153153;153;153;2679533;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      017176;17;176;1410587;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      070033;70;33;1190603;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      182048;182;48;264529;2011;rural;0;1;0;0;0;0;0;0;0;0;0,6
      090058;90;58;1070049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      242075;242;75;2129597;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      109041;109;41;1901377;2011;rural;0;1;0;0;0;0;0;0;1;0;1
      231055;231;55;451523;2011;rural;1;1;0;0;0;0;0;0;0;0;0,166666667
      214114;214;114;302034;2011;rural;0;1;0;0;0;0;0;0;1;0;0,125
      046164;46;164;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,333333333
      070056;70;56;1190603;2011;rural;0;0;0;0;0;0;0;1;0;0;0,333333333
      117069;117;69;1655766;2011;rural;0;1;0;0;0;0;0;0;0;0;0,230769231
      167129;167;129;365611;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      194034;194;34;170969;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      051006;51;6;887661;2011;rural;0;1;0;0;0;0;0;0;0;0;0,272727273
      027070;27;70;1135937;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      167201;167;201;365611;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      122002;122;2;507396;2011;rural;0;0;0;0;0;0;0;1;0;0;0,75
      072037;72;37;1159497;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      229095;229;95;1247139;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      114021;114;21;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      027116;27;116;1135937;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      039098;39;98;1726045;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      055045;55;45;632747;2011;rural;0;1;0;0;0;0;0;0;0;0;0,3
      194078;194;78;170969;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      046066;46;66;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,333333333
      027138;27;138;1135937;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      087090;87;90;2359184;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      139152;139;152;3020345;2011;rural;1;1;0;0;0;0;0;0;0;0;0,333333333
      194099;194;;170969;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      070178;70;178;1190603;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      222106;222;106;2117866;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      074044;74;44;1172639;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      153057;153;57;2679533;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      016209;16;209;2786508;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      039185;39;185;1726045;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      106132;106;132;1866316;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      191002;191;2;397136;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      179052;179;52;160779;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      154179;154;179;2641586;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      028026;28;26;880658;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      071095;71;95;1160358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      072027;72;27;1159497;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      237091;237;91;338634;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      219242;219;242;400939;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      071090;71;90;1160358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      030020;30;20;63294;2011;urban;1;1;1;0;0;0;0;1;1;0;0,6
      219258;219;258;400939;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      042045;42;45;518159;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      042005;42;5;518159;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      074091;74;91;1172639;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      123102;123;102;849305;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      048046;48;46;2688667;2011;rural;0;1;0;0;0;0;0;0;0;0;0,666666667
      176046;176;46;289797;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      092077;92;77;1315453;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      044070;44;70;132353;2011;urban;0;0;0;0;0;0;0;0;0;0;0,125
      194052;194;52;170969;2011;rural;0;0;0;0;0;0;0;0;0;0;0,428571429
      154048;154;48;2641586;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      172066;172;66;258105;2011;rural;0;0;0;0;1;0;0;0;0;0;0,2
      172070;172;70;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;0,571428571
      172075;172;75;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      068061;68;61;1598807;2011;rural;0;0;0;0;0;0;0;0;0;0;0,090909091
      062013;62;13;118055;2011;urban;0;0;0;0;0;0;0;0;0;0;0,25
      016063;16;63;2786508;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      205082;205;82;168021;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      127085;127;85;2391733;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      105104;105;104;1305542;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      072030;72;30;1159497;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      169230;169;230;2997406;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      142034;142;34;1494656;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      055068;55;68;632747;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      135143;135;143;2786864;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      189055;189;55;2865169;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      175086;175;86;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      036092;36;92;1843930;2011;rural;0;1;0;0;0;0;0;0;1;0;0,142857143
      119111;119;111;1928957;2011;rural;0;1;0;0;0;0;0;0;1;0;0,666666667
      040075;40;75;520921;2011;urban;0;1;0;0;0;0;0;0;1;0;0,166666667
      197126;197;126;283963;2011;rural;0;1;0;0;0;0;0;0;0;0;0,583333333
      036100;36;100;1843930;2011;rural;0;1;0;0;0;0;0;0;1;0;0,375
      222018;222;18;2117866;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      103017;103;17;2942347;2011;rural;0;1;0;0;0;0;0;1;0;0;0,2
      057058;57;58;1071076;2011;rural;0;1;0;0;0;0;0;1;0;0;0,333333333
      233145;233;145;361776;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      068032;68;32;1598807;2011;rural;0;1;0;0;0;0;0;0;0;0;0,111111111
      172004;172;4;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      242064;242;64;2129597;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      053071;53;71;1122170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      069024;69;24;956748;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      145052;145;52;727795;2011;rural;0;1;0;0;0;0;0;1;0;0;0,142857143
      209039;209;39;208771;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      081088;81;88;2732483;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      135196;135;196;2786864;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      252236;252;236;491299;2011;urban;0;0;0;0;0;0;0;0;1;0;0,2
      245153;245;153;2594908;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      029065;29;65;3319201;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      139048;139;48;3020345;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      237163;237;163;338634;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      195117;195;117;256166;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      136106;136;106;2172344;2011;rural;0;0;0;0;0;0;0;0;1;0;0,285714286
      140072;140;72;1595561;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      108155;108;155;535826;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      105082;105;82;1305542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      053023;53;23;1122170;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      195150;195;150;256166;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      105020;105;20;1305542;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      234035;234;35;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      050013;50;13;887999;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      057143;57;143;1071076;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      206035;206;35;218907;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      066009;66;;1093484;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      138081;138;81;2302000;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      246046;246;46;1898097;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      041036;41;36;2017104;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      136203;136;203;2172344;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      089034;89;34;1303312;2011;rural;0;1;0;0;0;0;0;0;0;0;1
      227091;227;91;305802;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      167051;167;51;365611;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      234085;234;85;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      153098;153;98;2679533;2011;rural;1;0;0;0;0;0;0;0;0;0;0,2
      201113;201;113;271966;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      090044;90;44;1070049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      046140;46;140;132960;2011;urban;0;0;0;0;0;0;0;0;0;0;0,25
      061065;61;65;144184;2011;urban;1;1;1;0;0;0;0;1;1;0;0,222222222
      029260;29;260;3319201;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      197179;197;179;283963;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      089073;89;73;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      118029;118;29;272495;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      015110;15;110;1253041;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      089087;89;87;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      149088;149;88;1880384;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      135015;135;15;2786864;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      073060;73;60;1322663;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      198029;198;29;296961;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      046188;46;188;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,4
      202028;202;28;233876;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      058145;58;145;1325800;2011;rural;0;1;0;0;0;0;0;0;0;0;0,375
      090005;90;5;1070049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      154017;154;17;2641586;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      137241;137;241;535415;2011;urban;0;0;0;0;0;0;0;0;1;0;0,5
      172018;172;18;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      077177;77;177;2320234;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      185016;185;16;265473;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      086076;86;76;2649016;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      177079;177;79;286662;2011;rural;0;0;0;0;1;0;0;1;0;0;0,428571429
